0.759,0.429
0.792,0.458
0.782,0.485
0.763,0.392
0.483,0.009
0.048,0.012
0.481,0.384
0.010,0.283
0.514,0.082
0.524,0.353
0.484,0.024
0.758,0.434
0.523,0.367
0.124,0.311
0.694,0.450
0.527,0.033
0.505,0.034
0.057,0.170
0.447,0.363
0.554,0.442
0.491,0.020
0.660,0.464
0.784,0.495
0.507,0.447
0.017,0.103
0.635,0.403
0.519,0.037
0.414,0.049
0.518,0.011
0.502,0.345
0.465,0.592
0.712,0.490
0.472,0.579
0.734,0.549
0.012,0.232
0.717,0.466
0.471,0.406
0.507,0.070
0.712,0.554
0.525,0.356
0.551,0.346
0.439,0.428
0.663,0.430
0.731,0.537
0.573,0.345
0.051,0.137
0.673,0.485
0.676,0.416
0.553,0.401
0.451,0.033
0.452,0.083
0.132,0.216
0.807,0.591
0.516,0.023
0.772,0.580
0.750,0.476
0.523,0.350
0.478,0.416
0.732,0.624
0.081,0.097
0.338,0.472
0.441,0.055
0.822,0.491
0.005,0.125
0.614,0.418
0.405,0.396
0.739,0.574
0.539,0.372
0.491,0.021
0.649,0.370
0.705,0.469
0.716,0.422
0.468,0.032
0.585,0.399
0.427,0.407
0.004,0.176
0.471,0.448
0.454,0.379
0.728,0.399
0.445,0.088
0.394,0.027
0.434,0.415
0.397,0.011
0.595,0.078
0.587,0.015
0.579,0.324
0.103,0.251
0.735,0.403
0.542,0.454
0.481,0.446
0.748,0.470
0.444,0.001
0.700,0.495
0.437,0.016
0.744,0.414
0.457,0.027
0.085,0.200
0.051,0.206
0.582,0.559
0.545,0.461
0.778,0.493
0.129,0.110
0.672,0.508
0.564,0.451
0.447,0.049
0.597,0.035
0.527,0.369
0.085,0.277
0.567,0.014
0.639,0.454
0.745,0.390
0.495,0.020
0.073,0.204
0.692,0.499
0.476,0.045
0.069,0.241
0.628,0.486
0.075,0.114
0.732,0.466
0.842,0.521
0.005,0.208
0.471,0.004
0.501,0.439
0.076,0.179
0.506,0.436
0.091,0.078
0.855,0.420
0.021,0.139
0.070,0.181
0.655,0.424
0.459,0.029
0.660,0.509
0.594,0.013
0.066,0.265
0.507,0.413
0.039,0.125
0.501,0.111
0.760,0.450
0.759,0.486
0.622,0.110
0.595,0.041
0.035,0.087
0.501,0.022
0.629,0.006
0.716,0.404
0.717,0.467
0.714,0.518
0.524,0.434
0.490,0.468
0.045,0.250
0.612,0.514
0.041,0.102
0.041,0.155
0.702,0.455
0.016,0.189
0.668,0.487
0.557,0.418
0.506,0.382
0.092,0.149
0.397,0.447
0.457,0.500
0.557,0.003
0.472,0.331
0.692,0.541
0.552,0.039
0.487,0.441
0.433,0.092
0.655,0.344
0.762,0.413
0.516,0.012
0.783,0.484
0.045,0.174
0.462,0.019
0.626,0.477
0.500,0.027
0.685,0.497
0.479,0.295
0.456,0.405
0.567,0.006
0.411,0.455
0.401,0.037
0.720,0.427
0.467,0.426
0.498,0.426
0.043,0.181
0.026,0.200
0.048,0.178
0.031,0.200
0.414,0.310
0.478,0.056
0.490,0.069
0.473,0.044
0.055,0.187
0.051,0.302
0.053,0.171
0.426,0.424
0.147,0.145
0.432,0.183
0.678,0.491
0.396,0.510
0.508,0.029
0.411,0.509
0.549,0.010
0.456,0.056
0.505,0.006
0.445,0.041
0.479,0.098
0.505,0.005
0.509,0.025
0.105,0.161
0.056,0.179
0.045,0.151
0.040,0.176
0.380,0.027
0.520,0.472
0.691,0.480
0.456,0.415
0.062,0.113
0.135,0.084
0.452,0.011
0.455,0.456
0.497,0.375
0.017,0.150
0.575,0.380
0.023,0.243
0.753,0.383
0.610,0.028
0.091,0.107
0.476,0.061
0.797,0.547
0.388,0.397
0.072,0.121
0.086,0.126
0.503,0.476
0.458,0.078
0.031,0.294
0.025,0.226
0.021,0.250
0.080,0.199
0.697,0.490
0.470,0.464
0.497,0.186
0.416,0.411
0.524,0.032
0.627,0.479
0.696,0.416
0.514,0.024
0.705,0.344
0.730,0.498
0.355,0.017
0.016,0.160
0.370,0.444
0.072,0.377
0.586,0.370
0.010,0.204
0.523,0.423
0.808,0.405
0.079,0.337
0.105,0.206
0.684,0.391
0.060,0.099
0.453,0.071
0.051,0.153
0.603,0.349
0.006,0.242
0.412,0.018
0.000,0.281
0.468,0.330
0.561,0.035
0.096,0.233
0.427,0.389
0.474,0.341
0.424,0.380
0.051,0.216
0.623,0.513
0.002,0.224
0.458,0.112
0.754,0.431
0.739,0.435
0.065,0.182
0.746,0.526
0.465,0.427
0.471,0.109
0.458,0.010
0.491,0.363
0.664,0.537
0.545,0.063
0.613,0.533
0.499,0.015
0.608,0.088
0.709,0.354
0.071,0.104
0.028,0.228
0.763,0.453
0.561,0.032
0.767,0.466
0.500,0.013
0.365,0.020
0.014,0.158
0.422,0.047
0.050,0.176
0.557,0.089
0.007,0.136
0.703,0.489
0.701,0.493
0.620,0.065
0.666,0.502
0.456,0.378
0.761,0.343
0.429,0.354
0.453,0.026
0.597,0.078
0.012,0.182
0.739,0.454
0.090,0.120
0.451,0.332
0.797,0.442
0.488,0.011
0.141,0.167
0.689,0.541
0.497,0.543
0.476,0.390
0.448,0.012
0.008,0.069
0.080,0.204
0.492,0.098
0.463,0.440
0.427,0.502
0.028,0.182
0.078,0.163
0.559,0.041
0.775,0.465
0.465,0.042
0.070,0.177
0.365,0.509
0.466,0.484
0.061,0.211
0.507,0.100
0.433,0.026
0.033,0.127
0.498,0.410
0.464,0.099
0.064,0.189
0.046,0.171
0.490,0.100
0.019,0.174
0.054,0.161
0.063,0.105
0.474,0.016
0.761,0.512
0.086,0.115
0.032,0.216
0.533,0.369
0.041,0.207
0.781,0.536
0.691,0.484
0.414,0.405
0.422,0.037
0.473,0.058
0.632,0.478
0.484,0.059
0.570,0.055
0.445,0.097
0.003,0.277
0.065,0.148
0.073,0.231
0.454,0.067
0.429,0.060
0.479,0.424
0.537,0.334
0.768,0.434
0.043,0.059
0.535,0.076
0.428,0.382
0.128,0.156
0.459,0.544
0.711,0.436
0.790,0.539
0.023,0.111
0.045,0.223
0.509,0.013
0.042,0.097
0.027,0.168
0.022,0.160
0.407,0.511
0.431,0.435
0.416,0.001
0.499,0.392
0.378,0.080
0.619,0.380
0.566,0.132
0.063,0.205
0.398,0.155
0.412,0.023
0.568,0.018
0.020,0.261
0.752,0.507
0.126,0.149
0.485,0.074
0.832,0.530
0.412,0.057
0.880,0.429
0.560,0.301
0.422,0.348
0.583,0.085
0.733,0.478
0.349,0.403
0.075,0.193
0.071,0.197
0.550,0.447
0.659,0.413
0.530,0.414
0.064,0.074
0.680,0.547
0.711,0.440
0.011,0.098
0.666,0.448
0.783,0.478
0.419,0.025
0.488,0.110
0.052,0.137
0.732,0.435
0.561,0.008
0.783,0.484
0.519,0.403
0.621,0.512
0.751,0.419
0.731,0.511
0.485,0.467
0.376,0.371
0.463,0.029
0.536,0.038
0.014,0.327
0.003,0.206
0.482,0.043
0.434,0.003
0.049,0.114
0.027,0.176
0.000,0.215
0.604,0.042
0.496,0.040
0.058,0.126
0.048,0.124
0.448,0.018
0.676,0.415
0.772,0.387
0.507,0.003
0.795,0.476
0.455,0.020
0.022,0.224
0.044,0.085
0.077,0.112
0.496,0.458
0.057,0.114
0.603,0.048
0.481,0.058
0.480,0.405
0.007,0.165
0.443,0.383
0.476,0.501
0.016,0.209
0.339,0.032
0.576,0.444
0.091,0.155
0.430,0.062
0.524,0.009
0.806,0.504
0.007,0.065
0.720,0.413
0.787,0.580
0.008,0.166
0.433,0.552
0.063,0.143
0.895,0.443
0.762,0.564
0.713,0.329
0.575,0.005
0.114,0.277
0.388,0.316
0.458,0.427
0.507,0.002
0.115,0.156
0.506,0.365
0.449,0.525
0.683,0.457
0.775,0.451
0.535,0.076
0.439,0.003
0.489,0.456
0.027,0.206
0.456,0.013
0.728,0.516
0.755,0.533
0.538,0.479
0.471,0.359
0.736,0.504
0.095,0.143
0.538,0.401
0.441,0.052
0.513,0.025
0.660,0.574
0.739,0.470
0.096,0.180
0.579,0.358
0.024,0.142
0.594,0.114
0.433,0.038
0.501,0.453
0.749,0.311
0.732,0.577
0.669,0.317
0.035,0.145
0.515,0.061
0.158,0.113
0.507,0.388
0.087,0.131
0.649,0.485
0.396,0.352
0.088,0.113
0.443,0.422
0.517,0.018
0.442,0.075
0.387,0.004
0.472,0.468
0.541,0.405
0.411,0.027
0.786,0.398
0.485,0.437
0.601,0.004
0.760,0.414
0.515,0.402
0.480,0.477
0.548,0.479
0.059,0.192
0.571,0.039
0.062,0.199
0.558,0.406
0.103,0.239
0.055,0.213
0.029,0.198
0.560,0.367
0.519,0.325
0.751,0.494
0.532,0.015
0.767,0.580
0.459,0.474
0.529,0.470
0.386,0.002
0.016,0.202
0.502,0.057
0.392,0.022
0.422,0.334
0.033,0.223
0.448,0.317
0.797,0.568
0.020,0.087
0.024,0.142
0.067,0.081
0.369,0.542
0.408,0.057
0.055,0.247
0.543,0.061
0.532,0.377
0.121,0.167
0.002,0.234
0.095,0.330
0.762,0.416
0.529,0.006
0.528,0.414
0.422,0.067
0.442,0.429
0.460,0.005
0.602,0.096
0.538,0.439
0.683,0.484
0.531,0.413
0.130,0.140
0.539,0.525
0.296,0.321
0.745,0.439
0.760,0.463
0.716,0.425
0.607,0.513
0.506,0.050
0.413,0.373
0.463,0.032
0.060,0.161
0.039,0.236
0.011,0.090
0.112,0.135
0.641,0.394
0.762,0.387
0.404,0.488
0.800,0.515
0.540,0.055
0.696,0.436
0.762,0.483
0.429,0.011
0.398,0.008
0.501,0.395
0.522,0.003
0.511,0.040
0.501,0.089
0.656,0.415
0.527,0.391
0.691,0.451
0.557,0.373
0.384,0.476
0.855,0.452
0.447,0.443
0.587,0.027
0.426,0.577
0.482,0.018
0.464,0.321
0.572,0.038
0.403,0.027
0.722,0.454
0.383,0.028
0.037,0.030
0.770,0.478
0.488,0.027
0.516,0.056
0.793,0.450
0.834,0.548
0.465,0.411
0.479,0.039
0.737,0.554
0.540,0.020
0.804,0.556
0.477,0.074
0.038,0.258
0.665,0.383
0.040,0.113
0.415,0.061
0.706,0.356
0.084,0.130
0.557,0.000
0.490,0.408
0.059,0.245
0.500,0.398
0.512,0.504
0.495,0.464
0.791,0.343
0.871,0.576
0.072,0.266
0.020,0.187
0.551,0.534
0.481,0.488
0.018,0.169
0.713,0.526
0.438,0.020
0.374,0.097
0.026,0.112
0.473,0.033
0.490,0.068
0.405,0.042
0.551,0.338
0.448,0.372
0.686,0.414
0.109,0.124
0.054,0.237
0.518,0.437
0.687,0.438
0.038,0.220
0.809,0.484
0.046,0.226
0.798,0.461
0.722,0.436
0.008,0.078
0.058,0.223
0.542,0.369
0.761,0.350
0.087,0.236
0.818,0.454
0.705,0.405
0.663,0.445
0.438,0.120
0.549,0.298
0.698,0.396
0.055,0.199
0.724,0.470
0.040,0.223
0.154,0.137
0.015,0.133
0.072,0.228
0.709,0.521
0.753,0.400
0.449,0.028
0.626,0.548
0.476,0.406
0.696,0.488
0.859,0.594
0.093,0.246
0.631,0.022
0.005,0.110
0.026,0.140
0.716,0.432
0.438,0.026
0.370,0.377
0.470,0.453
0.794,0.488
0.414,0.003
0.062,0.319
0.570,0.474
0.532,0.111
0.464,0.374
0.529,0.463
0.011,0.055
0.421,0.484
0.478,0.111
0.036,0.132
0.458,0.366
0.424,0.312
0.408,0.273
0.443,0.022
0.066,0.218
0.073,0.280
0.515,0.362
0.704,0.462
0.427,0.465
0.496,0.014
0.815,0.448
0.497,0.433
0.515,0.119
0.442,0.367
0.819,0.390
0.459,0.425
0.028,0.184
0.042,0.102
0.705,0.528
0.085,0.135
0.499,0.047
0.044,0.115
0.678,0.387
0.091,0.175
0.547,0.033
0.500,0.433
0.435,0.488
0.755,0.400
0.514,0.017
0.024,0.123
0.690,0.482
0.576,0.006
0.044,0.191
0.412,0.509
0.027,0.167
0.789,0.438
0.549,0.029
0.691,0.589
0.468,0.014
0.000,0.148
0.466,0.006
0.118,0.216
0.354,0.443
0.817,0.430
0.489,0.019
0.549,0.400
0.014,0.172
0.486,0.021
0.034,0.188
0.491,0.028
0.477,0.386
0.745,0.509
0.002,0.221
0.403,0.564
0.755,0.503
0.010,0.174
0.018,0.125
0.516,0.045
0.769,0.320
0.675,0.533
0.473,0.461
0.146,0.161
0.725,0.479
0.742,0.436
0.737,0.469
0.469,0.003
0.620,0.059
0.531,0.080
0.657,0.479
0.003,0.207
0.005,0.169
0.443,0.414
0.713,0.570
0.557,0.383
0.524,0.362
0.707,0.467
0.025,0.142
0.049,0.170
0.446,0.439
0.596,0.330
0.014,0.148
0.702,0.429
0.465,0.396
0.058,0.213
0.062,0.163
0.536,0.344
0.691,0.408
0.671,0.364
0.038,0.169
0.701,0.328
0.475,0.358
0.754,0.454
0.358,0.484
0.029,0.253
0.837,0.456
0.545,0.156
0.556,0.001
0.492,0.281
0.771,0.394
0.136,0.138
0.469,0.034
0.044,0.199
0.782,0.507
0.079,0.250
0.092,0.090
0.436,0.029
0.790,0.423
0.377,0.043
0.404,0.514
0.675,0.553
0.582,0.013
0.494,0.345
0.019,0.247
0.680,0.474
0.444,0.029
0.092,0.041
0.128,0.156
0.581,0.385
0.010,0.123
0.462,0.001
0.756,0.486
0.549,0.035
0.003,0.228
0.026,0.196
0.476,0.000
0.720,0.357
0.680,0.504
0.729,0.501
0.474,0.366
0.440,0.391
0.060,0.226
0.503,0.413
0.720,0.481
0.544,0.086
0.474,0.455
0.467,0.300
0.044,0.129
0.041,0.235
0.389,0.434
0.769,0.498
0.016,0.198
0.536,0.483
0.481,0.015
0.461,0.487
0.002,0.258
0.532,0.009
0.048,0.160
0.701,0.479
0.109,0.148
0.003,0.210
0.042,0.198
0.473,0.097
0.603,0.415
0.550,0.022
0.012,0.029
0.692,0.540
0.653,0.492
0.832,0.494
0.042,0.106
0.696,0.364
0.553,0.008
0.567,0.460
0.401,0.014
0.548,0.467
0.751,0.373
0.692,0.436
0.423,0.057
0.567,0.430
0.031,0.102
0.689,0.487
0.443,0.435
0.494,0.298
0.678,0.482
0.430,0.039
0.478,0.316
0.040,0.154
0.533,0.019
0.054,0.114
0.003,0.175
0.025,0.116
0.654,0.434
0.693,0.508
0.399,0.035
0.745,0.477
0.673,0.515
0.503,0.389
0.647,0.353
0.515,0.201
0.094,0.110
0.001,0.269
0.706,0.525
0.030,0.135
0.055,0.269
0.402,0.382
0.030,0.270
0.023,0.277
0.459,0.035
0.000,0.097
0.057,0.225
0.479,0.030
0.823,0.561
0.471,0.392
0.726,0.436
0.082,0.164
0.712,0.508
0.605,0.543
0.677,0.475
0.001,0.093
0.540,0.009
0.100,0.208
0.482,0.041
0.525,0.077
0.423,0.361
0.466,0.002
0.689,0.418
0.349,0.415
0.681,0.451
0.794,0.418
0.535,0.035
0.548,0.423
0.710,0.444
0.015,0.155
0.125,0.228
0.465,0.470
0.641,0.401
0.370,0.002
0.682,0.490
0.442,0.046
0.459,0.100
0.650,0.506
0.747,0.587
0.504,0.386
0.455,0.555
0.774,0.495
0.500,0.065
0.039,0.086
0.437,0.456
0.420,0.498
0.664,0.459
0.319,0.305
0.817,0.466
0.488,0.108
0.763,0.386
0.019,0.142
0.526,0.051
0.026,0.160
0.064,0.216
0.810,0.497
0.578,0.124
0.030,0.220
0.331,0.037
0.780,0.583
0.520,0.025
0.666,0.372
0.022,0.118
0.492,0.567
0.441,0.023
0.765,0.432
0.083,0.232
0.510,0.040
0.379,0.051
0.489,0.068
0.507,0.008
0.464,0.410
0.528,0.453
0.029,0.192
0.485,0.067
0.455,0.457
0.570,0.436
0.093,0.259
0.030,0.169
0.532,0.000
0.414,0.417
0.433,0.394
0.556,0.040
0.608,0.022
0.386,0.514
0.535,0.398
0.011,0.168
0.778,0.506
0.742,0.446
0.023,0.131
0.534,0.059
0.005,0.241
0.044,0.162
0.473,0.031
0.412,0.437
0.111,0.169
0.695,0.458
0.038,0.207
0.532,0.399
0.524,0.326
0.341,0.326
0.085,0.177
0.013,0.200
0.116,0.168
0.547,0.013
0.521,0.048
0.672,0.539
0.112,0.281
0.535,0.048
0.781,0.343
0.425,0.046
0.477,0.042
0.738,0.472
0.478,0.475
0.725,0.387
0.033,0.121
0.026,0.205
0.438,0.003
0.573,0.055
0.682,0.503
0.613,0.051
0.696,0.372
0.363,0.522
0.465,0.387
0.490,0.358
0.436,0.104
0.546,0.018
0.497,0.459
0.501,0.399
0.502,0.327
0.726,0.508
0.045,0.257
0.070,0.144
0.449,0.433
0.372,0.327
0.488,0.044
0.535,0.430
0.524,0.020
0.492,0.115
0.687,0.443
0.451,0.025
0.790,0.520
0.472,0.352
0.464,0.255
0.797,0.598
0.004,0.251
0.040,0.079
0.460,0.409
0.003,0.187
0.427,0.443
0.056,0.171
0.734,0.388
0.769,0.443
0.487,0.036
0.484,0.367
0.467,0.002
0.459,0.015
0.796,0.568
0.779,0.347
0.444,0.010
0.727,0.482
0.461,0.067
0.480,0.095
0.711,0.555
0.431,0.421
0.436,0.026
0.018,0.111
0.460,0.025
0.073,0.221
0.445,0.048
0.457,0.279
0.523,0.482
0.467,0.445
0.757,0.531
0.770,0.397
0.341,0.071
0.649,0.564
0.472,0.410
0.782,0.481
0.786,0.385
0.759,0.505
0.550,0.446
0.542,0.365
0.688,0.423
0.024,0.222
0.169,0.106
0.368,0.045
0.828,0.502
0.485,0.025
0.692,0.496
0.494,0.425
0.452,0.044
0.038,0.160
0.015,0.060
0.061,0.206
0.472,0.026
0.406,0.085
0.589,0.082
0.473,0.080
0.090,0.080
0.499,0.473
0.507,0.408
0.544,0.420
0.640,0.556
0.747,0.431
0.448,0.050
0.469,0.425
0.549,0.098
0.739,0.351
0.006,0.200
0.017,0.101
0.478,0.436
0.421,0.012
0.570,0.450
0.546,0.066
0.635,0.502
0.552,0.008
0.612,0.435
0.756,0.597
0.826,0.471
0.680,0.350
0.547,0.421
0.472,0.473
0.007,0.192
0.054,0.177
0.104,0.117
0.055,0.279
0.024,0.383
0.751,0.390
0.451,0.409
0.754,0.445
0.506,0.056
0.520,0.331
0.793,0.442
0.354,0.512
0.517,0.080
0.454,0.421
0.714,0.338
0.703,0.447
0.719,0.484
0.752,0.445
0.761,0.535
0.461,0.499
0.474,0.516
0.055,0.172
0.799,0.497
0.664,0.499
0.395,0.396
0.390,0.459
0.486,0.414
0.404,0.133
0.051,0.122
0.572,0.031
0.864,0.428
0.025,0.190
0.004,0.263
0.115,0.165
0.570,0.395
0.026,0.188
0.016,0.097
0.467,0.401
0.725,0.475
0.508,0.440
0.414,0.016
0.541,0.023
0.524,0.425
0.000,0.127
0.527,0.445
0.142,0.110
0.377,0.008
0.720,0.432
0.006,0.081
0.005,0.166
0.029,0.143
0.731,0.474
0.411,0.331
0.493,0.322
0.745,0.502
0.466,0.022
0.733,0.426
0.426,0.018
0.508,0.445
0.703,0.507
0.528,0.068
0.574,0.017
0.687,0.422
0.799,0.432
0.551,0.092
0.584,0.037
0.711,0.472
0.485,0.059
0.135,0.342
0.409,0.321
0.498,0.002
0.761,0.457
0.083,0.188
0.040,0.124
0.713,0.412
0.527,0.444
0.742,0.374
0.611,0.384
0.420,0.132
0.422,0.487
0.033,0.204
0.554,0.017
0.627,0.463
0.510,0.456
0.439,0.406
0.438,0.011
0.530,0.023
0.485,0.035
0.634,0.467
0.563,0.068
0.030,0.112
0.465,0.340
0.766,0.451
0.455,0.016
0.485,0.025
0.351,0.003
0.018,0.199
0.501,0.477
0.831,0.481
0.527,0.411
0.514,0.139
0.708,0.487
0.713,0.413
0.127,0.213
0.727,0.469
0.021,0.119
0.393,0.073
0.580,0.447
0.520,0.109
0.451,0.112
0.483,0.060
0.699,0.431
0.423,0.527
0.031,0.237
0.469,0.435
0.505,0.289
0.435,0.029
0.007,0.209
0.005,0.215
0.131,0.185
0.713,0.416
0.059,0.183
0.700,0.452
0.770,0.447
0.790,0.450
0.537,0.025
0.562,0.020
0.433,0.048
0.484,0.342
0.419,0.041
0.032,0.249
0.511,0.053
0.415,0.042
0.667,0.518
0.427,0.517
0.061,0.105
0.085,0.225
0.783,0.554
0.642,0.436
0.717,0.528
0.786,0.407
0.468,0.462
0.520,0.017
0.008,0.186
0.046,0.114
0.513,0.018
0.013,0.169
0.485,0.368
0.023,0.142
0.044,0.167
0.558,0.082
0.001,0.068
0.744,0.540
0.047,0.253
0.769,0.531
0.122,0.091
0.622,0.397
0.481,0.393
0.396,0.032
0.457,0.489
0.725,0.451
0.560,0.023
0.644,0.451
0.039,0.200
0.489,0.046
0.681,0.551
0.035,0.167
0.775,0.436
0.108,0.130
0.429,0.431
0.418,0.031
0.079,0.115
0.022,0.289
0.500,0.470
0.070,0.213
0.507,0.389
0.732,0.383
0.021,0.134
0.751,0.523
0.009,0.125
0.681,0.402
0.684,0.457
0.428,0.041
0.551,0.029
0.485,0.056
0.406,0.022
0.440,0.049
0.746,0.457
0.017,0.240
0.027,0.095
0.078,0.283
0.760,0.530
0.506,0.343
0.018,0.231
0.637,0.450
0.400,0.465
0.020,0.238
0.454,0.432
0.018,0.200
0.625,0.438
0.508,0.500
0.466,0.084
0.441,0.091
0.184,0.176
0.414,0.519
0.133,0.190
0.419,0.349
0.415,0.032
0.020,0.258
0.770,0.414
0.725,0.421
0.017,0.185
0.534,0.562
0.394,0.415
0.737,0.384
0.056,0.141
0.535,0.465
0.515,0.445
0.480,0.396
0.511,0.065
0.516,0.385
0.722,0.424
0.549,0.426
0.574,0.413
0.375,0.144
0.518,0.111
0.400,0.037
0.620,0.447
0.466,0.370
0.595,0.486
0.047,0.224
0.411,0.404
0.516,0.417
0.038,0.102
0.481,0.473
0.051,0.182
0.729,0.532
0.421,0.086
0.039,0.198
0.138,0.171
0.632,0.452
0.561,0.294
0.519,0.393
0.519,0.021
0.062,0.220
0.669,0.053
0.622,0.056
0.547,0.438
0.702,0.376
0.714,0.516
0.052,0.149
0.385,0.494
0.074,0.167
0.454,0.576
0.098,0.289
0.725,0.495
0.061,0.191
0.774,0.424
0.636,0.084
0.517,0.535
0.671,0.431
0.478,0.443
0.737,0.451
0.448,0.025
0.685,0.487
0.408,0.421
0.445,0.462
0.648,0.438
0.479,0.416
0.669,0.472
0.493,0.325
0.045,0.228
0.442,0.470
0.480,0.116
0.391,0.081
0.529,0.139
0.366,0.046
0.425,0.101
0.034,0.143
0.549,0.116
0.633,0.413
0.799,0.534
0.471,0.049
0.520,0.404
0.442,0.424
0.504,0.042
0.011,0.161
0.555,0.394
0.711,0.438
0.490,0.034
0.513,0.078
0.019,0.107
0.495,0.097
0.104,0.190
0.143,0.233
0.380,0.099
0.521,0.001
0.014,0.055
0.397,0.474
0.401,0.074
0.673,0.433
0.114,0.254
0.581,0.084
0.509,0.378
0.528,0.354
0.442,0.329
0.005,0.210
0.423,0.368
0.395,0.435
0.020,0.134
0.696,0.496
0.712,0.479
0.445,0.053
0.056,0.179
0.800,0.415
0.732,0.542
0.005,0.232
0.665,0.530
0.720,0.508
0.032,0.153
0.563,0.382
0.746,0.570
0.485,0.497
0.470,0.492
0.407,0.389
0.424,0.052
0.005,0.201
0.493,0.348
0.051,0.005
0.462,0.473
0.522,0.059
0.539,0.045
0.431,0.036
0.590,0.469
0.628,0.531
0.496,0.310
0.512,0.012
0.539,0.465
0.429,0.468
0.731,0.536
0.056,0.087
0.068,0.109
0.705,0.456
0.765,0.503
0.370,0.411
0.386,0.096
0.031,0.175
0.572,0.032
0.369,0.336
0.535,0.024
0.493,0.458
0.019,0.231
0.503,0.096
0.502,0.055
0.767,0.497
0.488,0.052
0.050,0.243
0.591,0.052
0.461,0.341
0.491,0.077
0.707,0.473
0.564,0.437
0.564,0.354
0.382,0.054
0.482,0.071
0.745,0.516
0.522,0.045
0.059,0.109
0.479,0.115
0.691,0.526
0.481,0.444
0.697,0.540
0.395,0.449
0.405,0.018
0.645,0.500
0.735,0.458
0.728,0.499
0.053,0.317
0.363,0.011
0.688,0.050
0.706,0.475
0.058,0.331
0.142,0.219
0.515,0.322
0.483,0.043
0.462,0.462
0.504,0.336
0.812,0.420
0.018,0.285
0.536,0.088
0.636,0.471
0.734,0.361
0.490,0.514
0.718,0.449
0.691,0.470
0.042,0.176
0.185,0.174
0.724,0.485
0.534,0.347
0.539,0.005
0.810,0.530
0.661,0.451
0.557,0.470
0.645,0.478
0.021,0.168
0.019,0.179
0.500,0.039
0.593,0.436
0.660,0.479
0.753,0.486
0.523,0.492
0.488,0.381
0.536,0.023
0.349,0.401
0.459,0.387
0.479,0.012
0.690,0.447
0.316,0.519
0.447,0.543
0.451,0.324
0.595,0.354
0.621,0.126
0.431,0.389
0.393,0.537
0.480,0.414
0.525,0.022
0.437,0.471
0.553,0.088
0.502,0.107
0.590,0.047
0.069,0.140
0.648,0.547
0.641,0.036
0.007,0.129
0.614,0.515
0.633,0.422
0.691,0.458
0.041,0.223
0.499,0.026
0.500,0.089
0.486,0.044
0.128,0.228
0.439,0.022
0.051,0.111
0.054,0.127
0.756,0.615
0.496,0.438
0.896,0.355
0.542,0.050
0.580,0.500
0.647,0.414
0.403,0.106
0.155,0.206
0.761,0.412
0.806,0.439
0.580,0.006
0.700,0.489
0.494,0.495
0.482,0.373
0.557,0.409
0.113,0.296
0.392,0.545
0.030,0.176
0.687,0.495
0.393,0.012
0.051,0.096
0.354,0.018
0.484,0.363
0.755,0.378
0.392,0.385
0.470,0.405
0.007,0.281
0.776,0.427
0.530,0.049
0.067,0.239
0.443,0.368
0.443,0.003
0.677,0.341
0.432,0.348
0.499,0.047
0.542,0.046
0.453,0.373
0.419,0.096
0.523,0.394
0.706,0.443
0.501,0.420
0.492,0.436
0.062,0.190
0.095,0.257
0.056,0.258
0.610,0.489
0.077,0.058
0.762,0.426
0.436,0.001
0.585,0.097
0.467,0.559
0.020,0.261
0.374,0.383
0.765,0.447
0.426,0.034
0.514,0.380
0.763,0.430
0.556,0.119
0.439,0.468
0.678,0.601
0.600,0.431
0.043,0.046
0.504,0.098
0.487,0.005
0.425,0.096
0.124,0.239
0.808,0.388
0.693,0.474
0.618,0.522
0.435,0.512
0.434,0.463
0.730,0.547
0.485,0.339
0.585,0.430
0.796,0.538
0.478,0.482
0.732,0.444
0.543,0.406
0.033,0.191
0.099,0.274
0.487,0.080
0.794,0.484
0.743,0.457
0.635,0.315
0.770,0.496
0.487,0.022
0.561,0.413
0.455,0.299
0.472,0.410
0.654,0.488
0.006,0.110
0.709,0.438
0.498,0.438
0.739,0.435
0.418,0.422
0.685,0.435
0.503,0.017
0.803,0.507
0.759,0.503
0.429,0.042
0.461,0.438
0.161,0.155
0.783,0.433
0.044,0.257
0.480,0.474
0.481,0.083
0.515,0.047
0.579,0.085
0.392,0.387
0.410,0.392
0.681,0.430
0.812,0.533
0.762,0.445
0.022,0.116
0.876,0.362
0.716,0.392
0.720,0.466
0.032,0.139
0.004,0.172
0.807,0.393
0.818,0.561
0.458,0.472
0.456,0.036
0.407,0.061
0.019,0.159
0.465,0.397
0.487,0.020
0.787,0.401
0.782,0.518
0.494,0.366
0.797,0.568
0.459,0.017
0.435,0.540
0.622,0.390
0.633,0.061
0.790,0.519
0.110,0.304
0.018,0.182
0.762,0.431
0.838,0.494
0.526,0.345
0.060,0.210
0.049,0.284
0.519,0.057
0.067,0.145
0.506,0.048
0.046,0.169
0.834,0.532
0.522,0.004
0.720,0.463
0.718,0.403
0.513,0.048
0.010,0.103
0.727,0.588
0.494,0.383
0.704,0.541
0.398,0.501
0.779,0.471
0.601,0.355
0.671,0.391
0.428,0.312
0.046,0.259
0.588,0.458
0.422,0.441
0.686,0.417
0.054,0.242
0.491,0.509
0.062,0.182
0.557,0.437
0.448,0.381
0.530,0.327
0.780,0.463
0.708,0.406
0.460,0.415
0.060,0.147
0.024,0.149
0.034,0.177
0.687,0.501
0.706,0.503
